time,delta0,delta1,delta2,delta3,delta4,delta5,delta6,delta7
107184,0,1,0,0,0,0,0,0
107194,0,1,0,0,0,0,0,0
107204,0,1,0,0,0,0,0,0
107214,0,1,0,0,0,0,0,0
107224,0,1,0,0,0,0,0,0
107234,0,1,0,0,0,0,0,0
107244,0,1,0,0,0,0,0,0
107254,0,1,0,0,0,0,0,0
107264,0,1,0,0,0,0,0,0
107274,0,1,0,0,0,0,0,0
107284,0,1,0,0,0,0,0,0
107294,0,1,0,0,0,0,0,0
107304,0,1,0,0,0,0,0,0
107314,0,1,0,0,0,0,0,0
107324,0,1,0,0,0,0,0,0
107334,0,1,0,0,0,0,0,0
107344,0,1,0,0,0,0,0,0
107354,0,1,0,0,0,0,0,0
107364,0,1,0,0,0,0,0,0
107374,0,1,0,0,0,0,0,0
107384,0,1,0,0,0,0,0,0
107394,0,1,0,0,0,0,0,0
107404,0,1,0,0,0,0,0,0
107414,0,1,0,0,0,0,0,0
107424,0,1,0,0,0,0,0,0
107434,0,1,0,0,0,0,0,0
107444,0,1,0,0,0,0,0,0
107454,0,1,0,0,0,0,0,0
107464,0,1,0,0,0,0,0,0
107474,0,1,0,0,0,0,0,0
107484,0,1,0,0,0,0,0,0
107494,0,1,0,0,0,0,0,0
107504,0,1,0,0,0,0,0,0
107514,0,1,0,0,0,0,0,0
107524,0,1,0,0,0,0,0,0
107534,0,1,0,0,0,0,0,0
107544,0,1,0,0,0,0,0,0
107554,0,1,0,0,0,0,0,0
107564,0,1,0,0,0,0,0,0
107574,0,1,0,0,0,0,0,0
107584,0,1,0,0,0,0,0,0
107594,0,1,0,0,0,0,0,0
107604,0,1,0,0,0,0,0,0
107614,0,1,0,0,0,0,0,0
107624,0,1,0,0,0,0,0,0
107634,0,1,0,0,0,0,0,0
107644,0,1,0,0,0,0,0,0
107654,0,1,0,0,0,0,0,0
107664,0,1,0,0,0,0,0,0
107674,0,1,0,0,0,0,0,0
107684,0,1,0,0,0,0,0,0
107694,0,1,0,0,0,0,0,0
107704,0,1,0,0,0,0,0,0
107714,0,1,0,0,0,0,0,0
107724,0,1,0,0,0,0,0,0
107734,0,1,0,0,0,0,0,0
107744,0,1,0,0,0,0,0,0
107754,0,1,0,0,0,0,0,0
107764,0,1,0,0,0,0,0,0
107774,0,1,0,0,0,0,0,0
107784,0,1,0,0,0,0,0,0
107794,0,1,0,0,0,0,0,0
107804,0,1,0,0,0,0,0,0
107814,0,1,0,0,0,0,0,0
107824,0,1,0,0,0,0,0,0
107834,0,1,0,0,0,0,0,0
107844,0,1,0,0,0,0,0,0
107854,0,1,0,0,0,0,0,0
107864,0,1,0,0,0,0,0,0
107874,0,1,0,0,0,0,0,0
107884,0,1,0,0,0,0,0,0
107894,0,1,0,0,0,0,0,0
107904,0,1,0,0,0,0,0,0
107914,0,1,0,0,0,0,0,0
107924,0,1,0,0,0,0,0,0
107934,0,1,0,0,0,0,0,0
107944,0,1,0,0,0,0,0,0
107954,0,1,0,0,0,0,0,0
107964,0,1,0,0,0,0,0,0
107974,0,1,0,0,0,0,0,0
107984,0,1,0,0,0,0,0,0
107994,0,1,0,0,0,0,0,0
108004,0,1,0,0,0,0,0,0
108014,0,1,0,0,0,0,0,0
108024,0,1,0,0,0,0,0,0
108034,0,1,0,0,0,0,0,0
108044,0,1,0,0,0,0,0,0
108054,0,1,0,0,0,0,0,0
108064,0,1,0,0,0,0,0,0
108075,0,1,0,0,0,0,0,0
108084,0,1,0,0,0,0,0,0
108094,0,1,0,0,0,0,0,0
108104,0,1,0,0,0,0,0,0
108114,0,1,0,0,0,0,0,0
108124,0,1,0,0,0,0,0,0
108134,0,1,0,0,0,0,0,0
108144,0,1,0,0,0,0,0,0
108154,0,1,0,0,0,0,0,0
108164,0,1,0,0,0,0,0,0
108174,0,1,0,0,0,0,0,0
108184,0,1,0,0,0,0,0,0
108194,0,1,0,0,0,0,0,0
108204,0,1,0,0,0,0,0,0
108214,0,1,0,0,0,0,0,0
108224,0,1,0,0,0,0,0,0
108234,0,1,0,0,0,0,0,0
108244,0,1,0,0,0,0,0,0
108254,0,1,0,0,0,0,0,0
108264,0,1,0,0,0,0,0,0
108274,0,1,0,0,0,0,0,0
108284,0,1,0,0,0,0,0,0
108294,0,1,0,0,0,0,0,0
108304,0,1,0,0,0,0,0,0
108314,0,1,0,0,0,0,0,0
108324,0,1,0,0,0,0,0,0
108334,0,1,0,0,0,0,0,0
108344,0,1,0,0,0,0,0,0
108354,0,1,0,0,0,0,0,0
108364,0,1,0,0,0,0,0,0
108374,0,1,0,0,0,0,0,0
108384,0,1,0,0,0,0,0,0
108394,0,1,0,0,0,0,0,0
108404,0,1,0,0,0,0,0,0
108414,0,1,0,0,0,0,0,0
108424,0,1,0,0,0,0,0,0
108434,0,1,0,0,0,0,0,0
108444,0,1,0,0,0,0,0,0
108454,0,1,0,0,0,0,0,0
108464,0,1,0,0,0,0,0,0
108474,0,1,0,0,0,0,0,0
108484,0,1,0,0,0,0,0,0
108494,0,1,0,0,0,0,0,0
108504,0,1,0,0,0,0,0,0
108514,0,1,0,0,0,0,0,0
108524,0,1,0,0,0,0,0,0
108534,0,1,0,0,0,0,0,0
108544,0,1,0,0,0,0,0,0
108554,0,1,0,0,0,0,0,0
108564,0,1,0,0,0,0,0,0
108574,0,1,0,0,0,0,0,0
108584,0,1,0,0,0,0,0,0
108594,0,1,0,0,0,0,0,0
108604,0,1,0,0,0,0,0,0
108614,0,1,0,0,0,0,0,0
108624,0,1,0,0,0,0,0,0
108634,0,1,0,0,0,0,0,0
108644,0,1,0,0,0,0,0,0
108654,0,1,0,0,0,0,0,0
108664,0,1,0,0,0,0,0,0
108674,0,1,0,0,0,0,0,0
108684,0,1,0,0,0,0,0,0
108694,0,1,0,0,0,0,0,0
108704,0,1,0,0,0,0,0,0
108714,0,1,0,0,0,0,0,0
108724,0,1,0,0,0,0,0,0
108734,0,1,0,0,0,0,0,0
108744,0,1,0,0,0,0,0,0
108754,0,1,0,0,0,0,0,0
108764,0,1,0,0,0,0,0,0
108774,0,1,0,0,0,0,0,0
108784,0,1,0,0,0,0,0,0
108794,0,1,0,0,0,0,0,0
108804,0,1,0,0,0,0,0,0
108814,0,1,0,0,0,0,0,0
108824,0,1,0,0,0,0,0,0
108834,0,1,0,0,0,0,0,0
108844,0,1,0,0,0,0,0,0
108854,0,1,0,0,0,0,0,0
108864,0,1,0,0,0,0,0,0
108874,0,1,0,0,0,0,0,0
108884,0,1,0,0,0,0,0,0
108894,0,1,0,0,0,0,0,0
108904,0,1,0,0,0,0,0,0
108914,0,1,0,0,0,0,0,0
108924,0,1,0,0,0,0,0,0
108934,0,1,0,0,0,0,0,0
108944,0,1,0,0,0,0,0,0
108954,0,1,0,0,0,0,0,0
108964,0,1,0,0,0,0,0,0
108974,0,1,0,0,0,0,0,0
108984,0,1,0,0,0,0,0,0
108994,0,1,0,0,0,0,0,0
109004,0,1,0,0,0,0,0,0
109014,0,1,0,0,0,0,0,0
109024,0,1,0,0,0,0,0,0
109034,0,1,0,0,0,0,0,0
109044,0,1,0,0,0,0,0,0
109054,0,1,0,0,0,0,0,0
109064,0,1,0,0,0,0,0,0
109074,0,1,0,0,0,0,0,0
109084,0,1,0,0,0,0,0,0
109094,0,1,0,0,0,0,0,0
109104,0,1,0,0,0,0,0,0
109114,0,1,0,0,0,0,0,0
109124,0,1,0,0,0,0,0,0
109134,0,1,0,0,0,0,0,0
109144,0,1,0,0,0,0,0,0
109154,0,1,0,0,0,0,0,0
109164,0,1,0,0,0,0,0,0
109174,0,1,0,0,0,0,0,0
109184,0,1,0,0,0,0,0,0
109194,0,1,0,0,0,0,0,0
109204,0,1,0,0,0,0,0,0
109214,0,1,0,0,0,0,0,0
109224,0,1,0,0,0,0,0,0
109234,0,1,0,0,0,0,0,0
109244,0,1,0,0,0,0,0,0
109254,0,1,0,0,0,0,0,0
109264,0,1,0,0,0,0,0,0
109274,0,1,0,0,0,0,0,0
109284,0,1,0,0,0,0,0,0
109294,0,1,0,0,0,0,0,0
109304,0,1,0,0,0,0,0,0
109314,0,1,0,0,0,0,0,0
109324,0,1,0,0,0,0,0,0
109334,0,1,0,0,0,0,0,0
109344,0,1,0,0,0,0,0,0
109354,0,1,0,0,0,0,0,0
109364,0,1,0,0,0,0,0,0
109374,0,1,0,0,0,0,0,0
109384,0,1,0,0,0,0,0,0
109394,0,1,0,0,0,0,0,0
109404,0,1,0,0,0,0,0,0
109414,0,1,0,0,0,0,0,0
109424,0,1,0,0,0,0,0,0
109434,0,1,0,0,0,0,0,0
109444,0,1,0,0,0,0,0,0
109454,0,1,0,0,0,0,0,0
109464,0,1,0,0,0,0,0,0
109474,0,1,0,0,0,0,0,0
109484,0,1,0,0,0,0,0,0
109494,0,1,0,0,0,0,0,0
109504,0,1,0,0,0,0,0,0
109514,0,1,0,0,0,0,0,0
109524,0,1,0,0,0,0,0,0
109534,0,1,0,0,0,0,0,0
109544,0,1,0,0,0,0,0,0
109554,0,1,0,0,0,0,0,0
109564,0,1,0,0,0,0,0,0
109574,0,1,0,0,0,0,0,0
109584,0,1,0,0,0,0,0,0
109594,0,1,0,0,0,0,0,0
109604,0,1,0,0,0,0,0,0
109614,0,1,0,0,0,0,0,0
109624,0,1,0,0,0,0,0,0
109634,0,1,0,0,0,0,0,0
109644,0,1,0,0,0,0,0,0
109654,0,1,0,0,0,0,0,0
109664,0,1,0,0,0,0,0,0
109674,0,1,0,0,0,0,0,0
109684,0,1,0,0,0,0,0,0
109694,0,1,0,0,0,0,0,0
109704,0,1,0,0,0,0,0,0
109714,0,1,0,0,0,0,0,0
109724,0,1,0,0,0,0,0,0
109734,0,1,0,0,0,0,0,0
109744,0,1,0,0,0,0,0,0
109754,0,1,0,0,0,0,0,0
109764,0,1,0,0,0,0,0,0
109774,0,1,0,0,0,0,0,0
109784,0,1,0,0,0,0,0,0
109794,0,1,0,0,0,0,0,0
109804,0,1,0,0,0,0,0,0
109814,0,1,0,0,0,0,0,0
109824,0,1,0,0,0,0,0,0
109834,0,1,0,0,0,0,0,0
109844,0,1,0,0,0,0,0,0
109854,0,1,0,0,0,0,0,0
109864,0,1,0,0,0,0,0,0
109874,0,1,0,0,0,0,0,0
109884,0,1,0,0,0,0,0,0
109894,0,1,0,0,0,0,0,0
109904,0,1,0,0,0,0,0,0
109914,0,1,0,0,0,0,0,0
109924,0,1,0,0,0,0,0,0
109934,0,1,0,0,0,0,0,0
109944,0,1,0,0,0,0,0,0
109954,0,1,0,0,0,0,0,0
109964,0,1,0,0,0,0,0,0
109974,0,1,0,0,0,0,0,0
109984,0,1,0,0,0,0,0,0
109994,0,1,0,0,0,0,0,0
110004,0,1,0,0,0,0,0,0
110014,0,1,0,0,0,0,0,0
110024,0,1,0,0,0,0,0,0
110034,0,1,0,0,0,0,0,0
110044,0,1,0,0,0,0,0,0
110054,0,1,0,0,0,0,0,0
110064,0,1,0,0,0,0,0,0
110076,0,1,0,0,0,0,0,0
110084,0,1,0,0,0,0,0,0
110094,0,1,0,0,0,0,0,0
110104,0,1,0,0,0,0,0,0
110114,0,1,0,0,0,0,0,0
110124,0,1,0,0,0,0,0,0
110134,0,1,0,0,0,0,0,0
110144,0,1,0,0,0,0,0,0
110154,0,1,0,0,0,0,0,0
110164,0,1,0,0,0,0,0,0
110174,0,1,0,0,0,0,0,0
110184,0,1,0,0,0,0,0,0
110194,0,1,0,0,0,0,0,0
110204,0,1,0,0,0,0,0,0
110214,0,1,0,0,0,0,0,0
110224,0,1,0,0,0,0,0,0
110234,0,1,0,0,0,0,0,0
110244,0,1,0,0,0,0,0,0
110254,0,1,0,0,0,0,0,0
110264,0,1,0,0,0,0,0,0
110274,0,1,0,0,0,0,0,0
110284,0,1,0,0,0,0,0,0
110294,0,1,0,0,0,0,0,0
110304,0,1,0,0,0,0,0,0
110314,0,1,0,0,0,0,0,0
110324,0,1,0,0,0,0,0,0
110334,0,1,0,0,0,0,0,0
110344,0,1,0,0,0,0,0,0
110354,0,1,0,0,0,0,0,0
110364,0,1,0,0,0,0,0,0
110374,0,1,0,0,0,0,0,0
110384,0,1,0,0,0,0,0,0
110394,0,1,0,0,0,0,0,0
110404,0,1,0,0,0,0,0,0
110414,0,1,0,0,0,0,0,0
110424,0,1,0,0,0,0,0,0
110434,0,1,0,0,0,0,0,0
110444,0,1,0,0,0,0,0,0
110454,0,1,0,0,0,0,0,0
110464,0,1,0,0,0,0,0,0
110474,0,1,0,0,0,0,0,0
110484,0,1,0,0,0,0,0,0
110494,0,1,0,0,0,0,0,0
110504,0,1,0,0,0,0,0,0
110514,0,1,0,0,0,0,0,0
110524,0,1,0,0,0,0,0,0
110534,0,1,0,0,0,0,0,0
110544,0,1,0,0,0,0,0,0
110554,0,1,0,0,0,0,0,0
110564,0,1,0,0,0,0,0,0
110574,0,1,0,0,0,0,0,0
110584,0,1,0,0,0,0,0,0
110594,0,1,0,0,0,0,0,0
110604,0,1,0,0,0,0,0,0
110614,0,1,0,0,0,0,0,0
110624,0,1,0,0,0,0,0,0
110634,0,1,0,0,0,0,0,0
110644,0,1,0,0,0,0,0,0
110654,0,1,0,0,0,0,0,0
110664,0,1,0,0,0,0,0,0
110674,0,1,0,0,0,0,0,0
110684,0,1,0,0,0,0,0,0
110694,0,1,0,0,0,0,0,0
110704,0,1,0,0,0,0,0,0
110714,0,1,0,0,0,0,0,0
110724,0,1,0,0,0,0,0,0
110734,0,1,0,0,0,0,0,0
110744,0,1,0,0,0,0,0,0
110754,0,1,0,0,0,0,0,0
110764,0,1,0,0,0,0,0,0
110774,0,1,0,0,0,0,0,0
110784,0,1,0,0,0,0,0,0
110794,0,1,0,0,0,0,0,0
110804,0,1,0,0,0,0,0,0
110814,0,1,0,0,0,0,0,0
110824,0,1,0,0,0,0,0,0
110834,0,1,0,0,0,0,0,0
110844,0,1,0,0,0,0,0,0
110854,0,1,0,0,0,0,0,0
110864,0,1,0,0,0,0,0,0
110874,0,1,0,0,0,0,0,0
110884,0,1,0,0,0,0,0,0
110894,0,1,0,0,0,0,0,0
110904,0,1,0,0,0,0,0,0
110914,0,1,0,0,0,0,0,0
110924,0,1,0,0,0,0,0,0
110934,0,1,0,0,0,0,0,0
110944,0,1,0,0,0,0,0,0
110954,0,1,0,0,0,0,0,0
110964,0,1,0,0,0,0,0,0
110974,0,1,0,0,0,0,0,0
110984,0,1,0,0,0,0,0,0
110994,0,1,0,0,0,0,0,0
111004,0,1,0,0,0,0,0,0
111014,0,1,0,0,0,0,0,0
111024,0,1,0,0,0,0,0,0
111034,0,1,0,0,0,0,0,0
111044,0,1,0,0,0,0,0,0
111054,0,1,0,0,0,0,0,0
111064,0,1,0,0,0,0,0,0
111074,0,1,0,0,0,0,0,0
111084,0,1,0,0,0,0,0,0
111094,0,1,0,0,0,0,0,0
111104,0,1,0,0,0,0,0,0
111114,0,1,0,0,0,0,0,0
111124,0,1,0,0,0,0,0,0
111134,0,1,0,0,0,0,0,0
111144,0,1,0,0,0,0,0,0
111154,0,1,0,0,0,0,0,0
111164,0,1,0,0,0,0,0,0
111174,0,1,0,0,0,0,0,0
111184,0,1,0,0,0,0,0,0
111194,0,1,0,0,0,0,0,0
111204,0,1,0,0,0,0,0,0
111214,0,1,0,0,0,0,0,0
111224,0,1,0,0,0,0,0,0
111234,0,1,0,0,0,0,0,0
111244,0,1,0,0,0,0,0,0
111254,0,1,0,0,0,0,0,0
111264,0,1,0,0,0,0,0,0
111274,0,1,0,0,0,0,0,0
111284,0,1,0,0,0,0,0,0
111294,0,1,0,0,0,0,0,0
111304,0,1,0,0,0,0,0,0
111314,0,1,0,0,0,0,0,0
111324,0,1,0,0,0,0,0,0
111334,0,1,0,0,0,0,0,0
111344,0,1,0,0,0,0,0,0
111354,0,1,0,0,0,0,0,0
111364,0,1,0,0,0,0,0,0
111374,0,1,0,0,0,0,0,0
111384,0,1,0,0,0,0,0,0
111394,0,1,0,0,0,0,0,0
111404,0,1,0,0,0,0,0,0
111414,0,1,0,0,0,0,0,0
111424,0,1,0,0,0,0,0,0
111434,0,1,0,0,0,0,0,0
111444,0,1,0,0,0,0,0,0
111454,0,1,0,0,0,0,0,0
111464,0,1,0,0,0,0,0,0
111474,0,1,0,0,0,0,0,0
111484,0,1,0,0,0,0,0,0
111494,0,1,0,0,0,0,0,0
111504,0,1,0,0,0,0,0,0
111514,0,1,0,0,0,0,0,0
111524,0,1,0,0,0,0,0,0
111534,0,1,0,0,0,0,0,0
111544,0,1,0,0,0,0,0,0
111554,0,1,0,0,0,0,0,0
111564,0,1,0,0,0,0,0,0
111574,0,1,0,0,0,0,0,0
111584,0,1,0,0,0,0,0,0
111594,0,1,0,0,0,0,0,0
111604,0,1,0,0,0,0,0,0
111614,0,1,0,0,0,0,0,0
111624,0,1,0,0,0,0,0,0
111634,0,1,0,0,0,0,0,0
111644,0,1,0,0,0,0,0,0
111654,0,1,0,0,0,0,0,0
111664,0,1,0,0,0,0,0,0
111674,0,1,0,0,0,0,0,0
111684,0,1,0,0,0,0,0,0
111694,0,1,0,0,0,0,0,0
111704,0,1,0,0,0,0,0,0
111714,0,1,0,0,0,0,0,0
111724,0,1,0,0,0,0,0,0
111734,0,1,0,0,0,0,0,0
111744,0,1,0,0,0,0,0,0
111754,0,1,0,0,0,0,0,0
111764,0,1,0,0,0,0,0,0
111774,0,1,0,0,0,0,0,0
111784,0,1,0,0,0,0,0,0
111794,0,1,0,0,0,0,0,0
111804,0,1,0,0,0,0,0,0
111814,0,1,0,0,0,0,0,0
111824,0,1,0,0,0,0,0,0
111834,0,1,0,0,0,0,0,0
111844,0,1,0,0,0,0,0,0
111854,0,1,0,0,0,0,0,0
111864,0,1,0,0,0,0,0,0
111874,0,1,0,0,0,0,0,0
111884,0,1,0,0,0,0,0,0
111894,0,1,0,0,0,0,0,0
111904,0,1,0,0,0,0,0,0
111914,0,1,0,0,0,0,0,0
111924,0,1,0,0,0,0,0,0
111934,0,1,0,0,0,0,0,0
111944,0,1,0,0,0,0,0,0
111954,0,1,0,0,0,0,0,0
111964,0,1,0,0,0,0,0,0
111974,0,1,0,0,0,0,0,0
111984,0,1,0,0,0,0,0,0
111994,0,1,0,0,0,0,0,0
112004,0,1,0,0,0,0,0,0
112014,0,1,0,0,0,0,0,0
112024,0,1,0,0,0,0,0,0
112034,0,1,0,0,0,0,0,0
112044,0,1,0,0,0,0,0,0
112054,0,1,0,0,0,0,0,0
112064,0,1,0,0,0,0,0,0
112077,0,1,0,0,0,0,0,0
112084,0,1,0,0,0,0,0,0
112094,0,1,0,0,0,0,0,0
112104,0,1,0,0,0,0,0,0
112114,0,1,0,0,0,0,0,0
112124,0,1,0,0,0,0,0,0
112134,0,1,0,0,0,0,0,0
112144,0,1,0,0,0,0,0,0
112154,0,1,0,0,0,0,0,0
112164,0,1,0,0,0,0,0,0
112174,0,1,0,0,0,0,0,0
112184,0,1,0,0,0,0,0,0
112194,0,1,0,0,0,0,0,0
112204,0,1,0,0,0,0,0,0
112214,0,1,0,0,0,0,0,0
112224,0,1,0,0,0,0,0,0
112234,0,1,0,0,0,0,0,0
112244,0,1,0,0,0,0,0,0
112254,0,1,0,0,0,0,0,0
112264,0,1,0,0,0,0,0,0
112274,0,1,0,0,0,0,0,0
112284,0,1,0,0,0,0,0,0
112294,0,1,0,0,0,0,0,0
112304,0,1,0,0,0,0,0,0
112314,0,1,0,0,0,0,0,0
112324,0,1,0,0,0,0,0,0
112334,0,1,0,0,0,0,0,0
112344,0,1,0,0,0,0,0,0
112354,0,1,0,0,0,0,0,0
112364,0,1,0,0,0,0,0,0
112374,0,1,0,0,0,0,0,0
112384,0,1,0,0,0,0,0,0
112394,0,1,0,0,0,0,0,0
112404,0,1,0,0,0,0,0,0
112414,0,1,0,0,0,0,0,0
112424,0,1,0,0,0,0,0,0
112434,0,1,0,0,0,0,0,0
112444,0,1,0,0,0,0,0,0
112454,0,1,0,0,0,0,0,0
112464,0,1,0,0,0,0,0,0
112474,0,1,0,0,0,0,0,0
112484,0,1,0,0,0,0,0,0
112494,0,1,0,0,0,0,0,0
112504,0,1,0,0,0,0,0,0
112514,0,1,0,0,0,0,0,0
112524,0,1,0,0,0,0,0,0
112534,0,1,0,0,0,0,0,0
112544,0,1,0,0,0,0,0,0
112554,0,1,0,0,0,0,0,0
112564,0,1,0,0,0,0,0,0
112574,0,1,0,0,0,0,0,0
112584,0,1,0,0,0,0,0,0
112594,0,1,0,0,0,0,0,0
112604,0,1,0,0,0,0,0,0
112614,0,1,0,0,0,0,0,0
112624,0,1,0,0,0,0,0,0
112634,0,1,0,0,0,0,0,0
112644,0,1,0,0,0,0,0,0
112654,0,1,0,0,0,0,0,0
112664,0,1,0,0,0,0,0,0
112674,0,1,0,0,0,0,0,0
112684,0,1,0,0,0,0,0,0
112694,0,1,0,0,0,0,0,0
112704,0,1,0,0,0,0,0,0
112714,0,1,0,0,0,0,0,0
112724,0,1,0,0,0,0,0,0
112734,0,1,0,0,0,0,0,0
112744,0,1,0,0,0,0,0,0
112754,0,1,0,0,0,0,0,0
112764,0,1,0,0,0,0,0,0
112774,0,1,0,0,0,0,0,0
112784,0,1,0,0,0,0,0,0
112794,0,1,0,0,0,0,0,0
112804,0,1,0,0,0,0,0,0
112814,0,1,0,0,0,0,0,0
112824,0,1,0,0,0,0,0,0
112834,0,1,0,0,0,0,0,0
112844,0,1,0,0,0,0,0,0
112854,0,1,0,0,0,0,0,0
112864,0,1,0,0,0,0,0,0
112874,0,1,0,0,0,0,0,0
112884,0,1,0,0,0,0,0,0
112894,0,1,0,0,0,0,0,0
112904,0,1,0,0,0,0,0,0
112914,0,1,0,0,0,0,0,0
112924,0,1,0,0,0,0,0,0
112934,0,1,0,0,0,0,0,0
112944,0,1,0,0,0,0,0,0
112954,0,1,0,0,0,0,0,0
112964,0,1,0,0,0,0,0,0
112974,0,1,0,0,0,0,0,0
112984,0,1,0,0,0,0,0,0
112994,0,1,0,0,0,0,0,0
113004,0,1,0,0,0,0,0,0
113014,0,1,0,0,0,0,0,0
113024,0,1,0,0,0,0,0,0
113034,0,1,0,0,0,0,0,0
113044,0,1,0,0,0,0,0,0
113054,0,1,0,0,0,0,0,0
113064,0,1,0,0,0,0,0,0
113074,0,1,0,0,0,0,0,0
113084,0,1,0,0,0,0,0,0
113094,0,1,0,0,0,0,0,0
113104,0,1,0,0,0,0,0,0
113114,0,1,0,0,0,0,0,0
113124,0,1,0,0,0,0,0,0
113134,0,1,0,0,0,0,0,0
113144,0,1,0,0,0,0,0,0
113154,0,1,0,0,0,0,0,0
113164,0,1,0,0,0,0,0,0
113174,0,1,0,0,0,0,0,0
113184,0,1,0,0,0,0,0,0
113194,0,1,0,0,0,0,0,0
113204,0,1,0,0,0,0,0,0
113214,0,1,0,0,0,0,0,0
113224,0,1,0,0,0,0,0,0
113234,0,1,0,0,0,0,0,0
113244,0,1,0,0,0,0,0,0
113254,0,1,0,0,0,0,0,0
113264,0,1,0,0,0,0,0,0
113274,0,1,0,0,0,0,0,0
113284,0,1,0,0,0,0,0,0
113294,0,1,0,0,0,0,0,0
113304,0,1,0,0,0,0,0,0
113314,0,1,0,0,0,0,0,0
113324,0,1,0,0,0,0,0,0
113334,0,1,0,0,0,0,0,0
113344,0,1,0,0,0,0,0,0
113354,0,1,0,0,0,0,0,0
113364,0,1,0,0,0,0,0,0
113374,0,1,0,0,0,0,0,0
113384,0,1,0,0,0,0,0,0
113394,0,1,0,0,0,0,0,0
113404,0,1,0,0,0,0,0,0
113414,0,1,0,0,0,0,0,0
113424,0,1,0,0,0,0,0,0
113434,0,1,0,0,0,0,0,0
113444,0,1,0,0,0,0,0,0
113454,0,1,0,0,0,0,0,0
113464,0,1,0,0,0,0,0,0
113474,0,1,0,0,0,0,0,0
113484,0,1,0,0,0,0,0,0
113494,0,1,0,0,0,0,0,0
113504,0,1,0,0,0,0,0,0
113514,0,1,0,0,0,0,0,0
113524,0,1,0,0,0,0,0,0
113534,0,1,0,0,0,0,0,0
113544,0,1,0,0,0,0,0,0
113554,0,1,0,0,0,0,0,0
113564,0,1,0,0,0,0,0,0
113574,0,1,0,0,0,0,0,0
113584,0,1,0,0,0,0,0,0
113594,0,1,0,0,0,0,0,0
113604,0,1,0,0,0,0,0,0
113614,0,1,0,0,0,0,0,0
113624,0,1,0,0,0,0,0,0
113634,0,1,0,0,0,0,0,0
113644,0,1,0,0,0,0,0,0
113654,0,1,0,0,0,0,0,0
113664,0,1,0,0,0,0,0,0
113674,0,1,0,0,0,0,0,0
113684,0,1,0,0,0,0,0,0
113694,0,1,0,0,0,0,0,0
113704,0,1,0,0,0,0,0,0
113714,0,1,0,0,0,0,0,0
113724,0,1,0,0,0,0,0,0
113734,0,1,0,0,0,0,0,0
113744,0,1,0,0,0,0,0,0
113754,0,1,0,0,0,0,0,0
113764,0,1,0,0,0,0,0,0
113774,0,1,0,0,0,0,0,0
113784,0,1,0,0,0,0,0,0
113794,0,1,0,0,0,0,0,0
113804,0,1,0,0,0,0,0,0
113814,0,1,0,0,0,0,0,0
113824,0,1,0,0,0,0,0,0
113834,0,1,0,0,0,0,0,0
113844,0,1,0,0,0,0,0,0
113854,0,1,0,0,0,0,0,0
113864,0,1,0,0,0,0,0,0
113874,0,1,0,0,0,0,0,0
113884,0,1,0,0,0,0,0,0
113894,0,1,0,0,0,0,0,0
113904,0,1,0,0,0,0,0,0
113914,0,1,0,0,0,0,0,0
113924,0,1,0,0,0,0,0,0
113934,0,1,0,0,0,0,0,0
113944,0,1,0,0,0,0,0,0
113954,0,1,0,0,0,0,0,0
113964,0,1,0,0,0,0,0,0
113974,0,1,0,0,0,0,0,0
113984,0,1,0,0,0,0,0,0
113994,0,1,0,0,0,0,0,0
114004,0,1,0,0,0,0,0,0
114014,0,1,0,0,0,0,0,0
114024,0,1,0,0,0,0,0,0
114034,0,1,0,0,0,0,0,0
114044,0,1,0,0,0,0,0,0
114054,0,1,0,0,0,0,0,0
114064,0,1,0,0,0,0,0,0
114078,0,1,0,0,0,0,0,0
114084,0,1,0,0,0,0,0,0
114094,0,1,0,0,0,0,0,0
114104,0,1,0,0,0,0,0,0
114114,0,1,0,0,0,0,0,0
114124,0,1,0,0,0,0,0,0
114134,0,1,0,0,0,0,0,0
114144,0,1,0,0,0,0,0,0
114154,0,1,0,0,0,0,0,0
114164,0,1,0,0,0,0,0,0
114174,0,1,0,0,0,0,0,0
114184,0,1,0,0,0,0,0,0
114194,0,1,0,0,0,0,0,0
114204,0,1,0,0,0,0,0,0
114214,0,1,0,0,0,0,0,0
114224,0,1,0,0,0,0,0,0
114234,0,1,0,0,0,0,0,0
114244,0,1,0,0,0,0,0,0
114254,0,1,0,0,0,0,0,0
114264,0,1,0,0,0,0,0,0
114274,0,1,0,0,0,0,0,0
114284,0,1,0,0,0,0,0,0
114294,0,1,0,0,0,0,0,0
114304,0,1,0,0,0,0,0,0
114314,0,1,0,0,0,0,0,0
114324,0,1,0,0,0,0,0,0
114334,0,1,0,0,0,0,0,0
114344,0,1,0,0,0,0,0,0
114354,0,1,0,0,0,0,0,0
114364,0,1,0,0,0,0,0,0
114374,0,1,0,0,0,0,0,0
114384,0,1,0,0,0,0,0,0
114394,0,1,0,0,0,0,0,0
114404,0,1,0,0,0,0,0,0
114414,0,1,0,0,0,0,0,0
114424,0,1,0,0,0,0,0,0
114434,0,1,0,0,0,0,0,0
114444,0,1,0,0,0,0,0,0
114454,0,1,0,0,0,0,0,0
114464,0,1,0,0,0,0,0,0
114474,0,1,0,0,0,0,0,0
114484,0,1,0,0,0,0,0,0
114494,0,1,0,0,0,0,0,0
114504,0,1,0,0,0,0,0,0
114514,0,1,0,0,0,0,0,0
114524,0,1,0,0,0,0,0,0
