time, left_gate_raw, right_gate_raw
309970,105,71
309970,93,62
309970,99,68
309970,92,61
309970,91,61
309970,109,77
309970,111,78
309970,107,75
309970,104,72
309971,101,70
309980,205,163
309980,105,71
309980,94,62
309980,100,68
309980,93,62
309980,92,61
309980,110,78
309980,111,78
309980,107,75
309980,105,73
309981,102,70
309990,204,163
309990,104,70
309990,93,61
309990,100,69
309990,92,62
309990,91,61
309990,103,71
309990,109,77
309990,101,70
309990,92,61
309990,91,60
310000,205,164
310000,106,71
310000,94,62
310000,100,68
310000,93,62
310000,92,61
310000,110,78
310000,111,78
310000,107,75
310000,106,73
310001,103,72
310010,204,163
310010,104,71
310010,93,62
310010,99,68
310010,92,62
310010,92,61
310010,108,77
310010,110,78
310010,104,73
310010,110,78
310011,101,69
310020,205,163
310020,106,71
310020,94,62
310020,100,69
310020,93,62
310020,92,61
310020,108,76
310020,114,80
310020,111,78
310020,105,73
310021,102,70
310030,204,163
310030,105,71
310030,93,62
310030,99,68
310030,92,61
310030,90,60
310030,109,78
310030,110,78
310030,104,73
310030,110,78
310031,101,69
310040,205,163
310040,106,71
310040,94,62
310040,100,69
310040,93,62
310040,92,61
310040,110,78
310040,111,78
310040,108,76
310040,105,73
310041,102,70
310050,204,163
310050,105,71
310050,93,61
310050,100,68
310050,92,62
310050,92,61
310050,108,77
310050,111,79
310050,107,76
310050,104,72
310051,101,70
310060,205,163
310060,106,71
310060,94,62
310060,100,68
310060,93,62
310060,92,61
310060,110,78
310060,111,78
310060,107,76
310060,105,73
310061,103,70
310070,204,163
310070,105,71
310070,94,61
310070,99,69
310070,92,61
310070,91,61
310070,110,78
310070,109,77
310070,104,73
310070,110,78
310071,101,69
310080,205,163
310080,112,77
310080,107,74
310080,118,85
310080,112,79
310080,108,75
310080,100,68
310080,113,81
310080,108,75
310081,92,61
310090,204,163
310090,104,70
310090,93,61
310090,100,68
310090,92,61
310090,91,61
310090,109,77
310090,109,79
310090,104,73
310090,110,78
310091,102,71
310100,205,163
310100,106,71
310100,94,62
310100,101,69
310100,93,61
310100,92,60
310100,107,74
310100,106,74
310100,103,70
310100,92,61
310100,91,60
310110,204,163
310110,104,71
310110,93,62
310110,100,68
310110,92,61
310110,91,61
310110,109,77
310110,109,79
310110,105,73
310110,110,78
310111,102,71
310120,205,164
310120,112,77
310120,107,74
310120,118,85
310120,112,79
310120,109,76
310120,100,68
310120,113,81
310120,108,76
310121,92,60
310130,204,163
310130,105,71
310130,93,62
310130,99,68
310130,92,61
310130,91,60
310130,109,77
310130,109,78
310130,104,73
310130,110,78
310131,101,70
310140,205,163
310140,106,71
310140,94,62
310140,100,68
310140,93,62
310140,92,61
310140,110,78
310140,110,78
310140,108,76
310140,105,73
310141,102,70
310150,204,163
310150,104,71
310150,94,62
310150,99,68
310150,92,61
310150,91,61
310150,100,69
310150,111,79
310150,102,70
310150,92,61
310150,91,60
310160,205,163
310160,112,77
310160,107,74
310160,118,85
310160,111,79
310160,109,76
310160,100,68
310160,113,81
310160,108,76
310161,92,61
310170,204,163
310170,111,77
310170,105,73
310170,117,85
310170,111,79
310170,108,76
310170,99,67
310170,109,77
310170,107,75
310170,92,60
310180,205,163
310180,112,77
310180,107,74
310180,118,85
310180,112,79
310180,109,76
310180,101,69
310180,113,80
310180,108,75
310181,91,61
310190,204,163
310190,104,71
310190,94,62
310190,99,68
310190,91,61
310190,92,61
310190,108,77
310190,110,78
310190,104,72
310190,110,78
310191,102,70
310200,205,163
310200,106,71
310200,94,62
310200,100,68
310200,93,62
310200,92,61
310200,100,68
310200,112,80
310200,103,71
310200,93,61
310200,92,59
310210,204,163
310210,105,71
310210,93,62
310210,100,69
310210,92,61
310210,92,61
310210,109,77
310210,110,78
310210,110,79
310210,104,72
310211,102,70
310220,205,163
310220,106,71
310220,94,62
310220,100,68
310220,93,63
310220,92,61
310220,110,78
310220,109,78
310220,105,73
310220,111,78
310221,102,70
310230,204,163
310230,111,77
310230,105,73
310230,118,85
310230,111,80
310230,108,76
310230,98,67
310230,109,77
310230,107,75
310230,92,60
310240,205,164
310240,112,77
310240,107,74
310240,118,85
310240,112,79
310240,108,75
310240,100,68
310240,113,80
310240,108,76
310241,92,61
310250,204,163
310250,111,77
310250,106,74
310250,117,85
310250,111,79
310250,107,75
310250,99,68
310250,109,77
310250,107,75
310250,92,61
310260,205,163
310260,105,70
310260,94,62
310260,100,69
310260,93,62
310260,92,61
310260,110,77
310260,109,77
310260,111,80
310260,106,74
310261,102,70
310270,204,163
310270,105,71
310270,93,62
310270,100,69
310270,92,61
310270,91,61
310270,109,77
310270,109,78
310270,105,73
310270,110,78
310271,101,69
310280,205,163
310280,105,71
310280,94,62
310280,101,69
310280,93,62
310280,92,61
310280,104,71
310280,109,77
310280,102,70
310280,92,61
310280,91,60
310290,204,163
310290,111,76
310290,106,74
310290,117,85
310290,111,79
310290,107,75
310290,99,68
310290,109,77
310290,107,75
310290,92,61
310300,205,163
310300,112,77
310300,106,73
310300,118,85
310300,112,79
310300,109,76
310300,99,67
310300,113,80
310300,108,76
310301,92,60
310310,204,163
310310,111,77
310310,106,74
310310,117,85
310310,111,79
310310,107,76
310310,100,68
310310,108,76
310310,110,78
310310,92,61
310320,205,163
310320,112,77
310320,106,74
310320,118,85
310320,112,79
310320,108,77
310320,100,68
310320,113,81
310320,108,76
310321,92,60
310330,204,163
310330,111,77
310330,106,74
310330,119,85
310330,111,79
310330,108,76
310330,99,68
310330,112,80
310330,108,75
310331,92,60
310340,205,163
310340,112,77
310340,108,74
310340,118,85
310340,112,79
310340,109,76
310340,100,68
310340,113,81
310340,108,75
310341,92,61
310350,204,162
310350,111,77
310350,105,73
310350,117,85
310350,111,79
310350,108,76
310350,99,67
310350,109,77
310350,107,75
310350,91,60
310360,205,163
310360,112,77
310360,107,74
310360,118,85
310360,112,79
310360,109,77
310360,100,68
310360,113,80
310360,107,74
310361,104,72
310370,204,163
310370,111,77
310370,105,73
310370,117,85
310370,111,79
310370,107,76
310370,99,68
310370,109,77
310370,107,75
310370,91,60
310380,205,163
310380,112,77
310380,107,74
310380,118,85
310380,112,79
310380,108,75
310380,102,70
310380,113,80
310380,108,75
310381,92,61
310390,204,163
310390,105,71
310390,93,62
310390,100,68
310390,92,61
310390,91,61
310390,108,77
310390,110,78
310390,104,73
310390,110,78
310391,101,69
310400,205,163
310400,105,71
310400,94,62
310400,101,68
310400,93,62
310400,92,61
310400,111,79
310400,103,71
310400,92,61
310400,91,60
310400,92,61
310410,204,163
310410,111,77
310410,106,74
310410,117,85
310410,111,79
310410,108,75
310410,99,67
310410,110,78
310410,107,76
310410,92,61
310420,205,163
310420,112,77
310420,107,74
310420,118,85
310420,112,79
310420,108,75
310420,100,68
310420,113,81
310420,108,76
310421,92,60
310430,204,163
310430,111,77
310430,106,74
310430,117,85
310430,111,79
310430,107,75
310430,99,68
310430,109,77
310430,107,75
310430,92,61
310440,205,163
310440,112,77
310440,107,74
310440,118,85
310440,111,79
310440,109,76
310440,100,67
310440,113,80
310440,108,75
310441,92,61
310450,204,163
310450,111,77
310450,105,73
310450,117,85
310450,111,79
310450,107,76
310450,99,68
310450,109,78
310450,107,75
310450,92,60
310460,205,163
310460,112,77
310460,107,74
310460,118,85
310460,112,79
310460,108,76
310460,100,68
310460,113,80
310460,108,76
310461,93,61
310470,204,163
310470,111,77
310470,106,74
310470,117,85
310470,111,79
310470,107,75
310470,99,68
310470,109,77
310470,107,75
310470,92,60
310480,205,163
310480,112,77
310480,106,73
310480,118,85
310480,112,79
310480,108,76
310480,100,68
310480,109,77
310480,111,78
310481,92,61
310490,204,163
310490,111,77
310490,106,74
310490,117,85
310490,111,79
310490,107,76
310490,99,68
310490,109,78
310490,107,75
310490,92,61
310500,205,163
310500,112,77
310500,107,74
310500,118,85
310500,113,80
310500,108,76
310500,100,69
310500,113,81
310500,108,76
310501,92,61
310510,204,162
310510,111,77
310510,106,74
310510,117,85
310510,111,79
310510,107,76
310510,99,68
310510,109,77
310510,107,75
310510,92,61
310520,205,163
310520,112,77
310520,107,74
310520,118,84
310520,111,79
310520,108,76
310520,100,68
310520,113,81
310520,108,75
310521,92,61
310530,204,163
310530,111,77
310530,105,73
310530,117,85
310530,111,79
310530,107,76
310530,99,68
310530,109,78
310530,108,76
310530,92,60
310540,205,163
310540,112,77
310540,107,74
310540,118,85
310540,112,79
310540,108,76
310540,100,68
310540,113,80
310540,108,76
310541,93,61
310550,204,163
310550,111,77
310550,106,74
310550,117,85
310550,112,80
310550,107,76
310550,99,68
310550,109,77
310550,107,75
310550,92,61
310560,205,163
310560,112,77
310560,106,74
310560,118,85
310560,112,79
310560,108,76
310560,100,68
310560,110,78
310560,108,76
310560,93,61
310570,204,163
310570,111,77
310570,106,74
310570,117,85
310570,111,79
310570,107,76
310570,99,68
310570,109,77
310570,107,76
310570,92,61
310580,205,163
310580,112,77
310580,107,74
310580,118,85
310580,112,79
310580,107,76
310580,100,69
310580,113,81
310580,108,76
310581,92,60
310590,204,163
310590,111,77
310590,106,74
310590,117,85
310590,111,79
310590,108,76
310590,99,68
310590,108,76
310590,108,76
310590,91,61
310600,204,163
310600,113,78
310600,106,74
310600,118,85
310600,112,79
310600,109,76
310600,100,68
310600,109,77
310600,110,78
310601,93,61
310610,204,163
310610,111,77
310610,105,73
310610,117,85
310610,111,79
310610,107,76
310610,99,68
310610,109,77
310610,107,76
310610,92,60
310620,205,163
310620,112,78
310620,107,74
310620,117,84
310620,113,81
310620,109,76
310620,100,68
310620,113,80
310620,108,75
310621,92,61
310630,204,163
310630,111,77
310630,106,74
310630,117,85
310630,111,79
310630,107,75
310630,99,68
310630,109,78
310630,107,74
310630,92,61
310640,205,163
310640,111,77
310640,106,74
310640,118,85
310640,112,79
310640,109,76
310640,99,67
310640,110,77
310640,108,76
310640,92,60
310650,204,163
310650,111,77
310650,106,74
310650,117,85
310650,111,79
310650,107,76
310650,99,68
310650,109,77
310650,108,76
310650,92,61
310660,205,163
310660,112,77
310660,107,74
310660,118,85
310660,112,79
310660,108,76
310660,100,68
310660,113,81
310660,108,75
310661,93,61
310670,204,163
310670,111,77
310670,105,73
310670,117,85
310670,112,80
310670,108,76
310670,99,67
310670,107,77
310670,108,76
310670,91,60
310680,205,163
310680,112,77
310680,107,74
310680,118,85
310680,112,79
310680,108,77
310680,100,68
310680,113,80
310680,108,75
310681,93,61
310690,204,163
310690,112,78
310690,106,74
310690,117,85
310690,111,79
310690,107,76
310690,99,68
310690,109,77
310690,107,75
310690,92,61
310700,205,163
310700,112,77
310700,106,73
310700,118,85
310700,112,79
310700,108,76
310700,100,68
310700,113,81
310700,108,76
310701,93,61
310710,204,163
310710,111,77
310710,106,74
310710,117,85
310710,111,79
310710,107,76
310710,99,68
310710,109,77
310710,107,75
310710,92,61
310720,205,163
310720,112,77
310720,107,74
310720,118,85
310720,112,79
310720,108,76
310720,100,68
310720,109,77
310720,111,78
310721,92,60
310730,204,163
310730,111,77
310730,106,74
310730,117,85
310730,111,80
310730,107,75
310730,100,68
310730,109,77
310730,107,75
310730,92,61
310740,205,163
310740,112,77
310740,107,74
310740,117,84
310740,114,81
310740,107,76
310740,100,68
310740,113,81
310740,108,76
310741,92,60
310750,204,163
310750,111,77
310750,106,74
310750,117,85
310750,111,79
310750,107,75
310750,99,68
310750,109,77
310750,107,75
310750,92,61
310760,205,164
310760,112,77
310760,106,74
310760,118,86
310760,112,79
310760,107,76
310760,100,68
310760,114,81
310760,107,75
310761,93,61
310770,204,163
310770,111,77
310770,105,73
310770,117,85
310770,111,79
310770,107,76
310770,99,68
310770,109,77
310770,109,77
310770,91,60
310780,205,163
310780,112,77
310780,107,74
310780,117,85
310780,112,79
310780,108,76
310780,100,68
310780,110,77
310780,108,76
310780,93,61
310790,204,163
310790,111,77
310790,106,75
310790,117,85
310790,111,79
310790,107,76
310790,100,68
310790,109,77
310790,107,75
310790,92,60
310800,205,163
310800,112,77
310800,107,74
310800,117,85
310800,112,79
310800,108,76
310800,100,68
310800,110,78
310800,108,76
310800,93,61
310810,204,163
310810,111,78
310810,106,74
310810,117,85
310810,111,79
310810,107,76
310810,99,68
310810,109,77
310810,107,75
310810,92,61
310820,205,164
310820,112,77
310820,106,73
310820,118,85
310820,112,79
310820,107,76
310820,100,68
310820,110,77
310820,109,76
310820,92,61
310830,204,163
310830,111,77
310830,106,74
310830,117,85
310830,111,79
310830,108,76
310830,99,68
310830,109,77
310830,107,75
310830,92,61
310840,205,163
310840,112,77
310840,106,74
310840,118,85
310840,112,79
310840,109,76
310840,100,68
310840,113,80
310840,108,76
310841,92,60
310850,204,163
310850,111,77
310850,106,74
310850,117,85
310850,111,79
310850,108,76
310850,99,68
310850,109,76
310850,107,75
310850,92,61
310860,205,164
310860,112,77
310860,107,74
310860,114,81
310860,111,78
310860,109,76
310860,105,73
310860,111,79
310860,108,75
310861,93,61
310870,204,163
310870,109,77
310870,106,74
310870,117,85
310870,111,79
310870,107,76
310870,99,68
310870,109,77
310870,108,76
310870,91,60
310880,205,163
310880,112,77
310880,107,74
310880,117,84
310880,112,79
310880,108,76
310880,100,68
310880,110,77
310880,108,75
310880,93,61
310890,204,163
310890,111,77
310890,106,74
310890,117,85
310890,111,79
310890,107,76
310890,99,68
310890,108,77
310890,109,77
310890,92,61
310900,205,163
310900,112,77
310900,106,73
310900,118,85
310900,112,79
310900,109,76
310900,99,67
310900,110,78
310900,108,76
310900,92,60
310910,204,163
310910,111,77
310910,106,74
310910,117,85
310910,111,79
310910,108,77
310910,105,73
310910,110,78
310910,107,75
310911,91,61
310920,205,163
310920,112,77
310920,107,74
310920,118,85
310920,112,79
310920,107,75
310920,100,68
310920,110,78
310920,108,76
310920,92,60
310930,204,163
310930,112,78
310930,106,74
310930,117,85
310930,111,79
310930,107,75
310930,99,68
310930,109,77
310930,107,75
310930,92,61
310940,205,163
310940,112,77
310940,107,74
310940,118,85
310940,111,79
310940,108,76
310940,100,68
310940,110,78
310940,108,75
310941,93,61
310950,204,163
310950,111,77
310950,105,73
310950,117,85
310950,111,80
310950,107,76
310950,99,68
310950,109,77
310950,108,76
310950,91,60
310960,205,163
310960,112,77
310960,107,74
310960,118,85
310960,111,79
310960,109,77
310960,101,68
310960,113,80
310960,108,75
310961,92,61
310970,204,163
310970,111,77
310970,106,74
310970,117,85
310970,111,79
310970,107,76
310970,99,68
310970,109,77
310970,107,75
310970,92,61
310980,205,163
310980,112,77
310980,107,74
310980,118,85
310980,112,79
310980,107,76
310980,100,68
310980,110,78
310980,108,76
310980,92,61
310990,204,163
310990,111,77
310990,106,74
310990,117,85
310990,111,79
310990,107,75
310990,99,68
310990,109,77
310990,107,76
310990,92,61
311000,205,163
311000,112,77
311000,107,74
311000,118,85
311000,112,79
311000,108,75
311000,100,68
311000,113,81
311000,108,76
311001,92,60
311010,203,163
311010,112,77
311010,106,73
311010,117,84
311010,111,80
311010,107,76
311010,99,68
311010,109,76
311010,108,76
311010,91,60
311020,205,163
311020,112,77
311020,107,74
311020,118,85
311020,112,79
311020,108,76
311020,100,68
311020,110,77
311020,108,75
311020,92,61
311030,204,163
311030,111,77
311030,105,73
311030,117,85
311030,110,78
311030,110,78
311030,104,72
311030,110,78
311030,107,75
311031,92,61
311040,205,163
311040,112,77
311040,107,74
311040,118,85
311040,111,79
311040,108,76
311040,100,68
311040,110,78
311040,108,75
311040,92,61
311050,204,163
311050,112,78
311050,105,73
311050,117,85
311050,111,79
311050,108,76
311050,99,67
311050,109,76
311050,108,76
311050,91,60
311060,205,163
311060,112,77
311060,106,74
311060,118,85
311060,112,79
311060,108,75
311060,100,69
311060,110,78
311060,107,75
311061,93,61
311070,204,163
311070,111,77
311070,106,74
311070,117,85
311070,111,78
311070,106,76
311070,100,68
311070,110,78
311070,107,75
311070,91,60
311080,205,163
311080,112,77
311080,107,74
311080,118,85
311080,111,79
311080,109,76
311080,101,69
311080,113,80
311080,108,76
311081,93,61
311090,204,163
311090,111,77
311090,106,74
311090,117,85
311090,111,79
311090,107,76
311090,99,68
311090,109,77
311090,107,75
311090,92,61
311100,205,163
311100,110,77
311100,107,74
311100,119,86
311100,112,79
311100,109,76
311100,99,67
311100,110,78
311100,108,76
311100,92,60
311110,204,163
311110,111,77
311110,106,74
311110,117,85
311110,111,79
311110,108,76
311110,99,68
311110,109,78
311110,107,75
311110,92,61
311120,205,164
311120,110,77
311120,107,75
311120,118,85
311120,112,80
311120,107,76
311120,101,68
311120,110,76
311120,108,75
311120,92,61
311130,204,163
311130,109,77
311130,106,74
311130,117,85
311130,112,79
311130,107,76
311130,99,68
311130,110,78
311130,107,76
311130,91,60
311140,205,163
311140,112,77
311140,107,74
311140,118,85
311140,112,79
311140,107,76
311140,101,68
311140,110,77
311140,108,76
311140,92,61
311150,204,163
311150,111,77
311150,106,74
311150,117,85
311150,107,75
311150,109,78
311150,105,73
311150,110,78
311150,107,76
311151,91,60
311160,205,163
311160,112,77
311160,106,74
311160,118,85
311160,112,79
311160,108,76
311160,100,68
311160,110,77
311160,108,76
311161,93,61
311170,204,163
311170,112,78
311170,106,74
311170,117,85
311170,111,79
311170,107,76
311170,100,68
311170,109,77
311170,107,76
311170,91,60
311180,205,163
311180,112,77
311180,107,74
311180,118,85
311180,112,78
311180,107,76
311180,100,68
311180,110,78
311180,107,75
311180,93,61
311190,204,163
311190,111,77
311190,106,74
311190,117,85
311190,111,79
311190,107,75
311190,99,68
311190,109,77
311190,107,75
311190,92,61
311200,205,163
311200,112,77
311200,106,74
311200,118,85
311200,112,79
